dt(s),x(m/s^2) raw,y(m/s^2) raw,z(m/s^2) raw,x(g) filtered,y(g) filtered,z(g) filtered,sma(g),svm(g),ta(º)
0.019,-1.5960127,9.302696,1.777269,-0.16923434,0.96308833,0.18434198,1.2728256,0.9950685227387852,75.43465
0.019,-1.7006987,9.425328,1.7922242,-0.16711967,0.95873696,0.18222733,1.2728256,0.9901072332472212,75.538666
0.021,-1.8777676,9.553345,1.7826529,-0.17588334,0.961299,0.18192232,1.2728256,0.9940454966291096,75.252594
0.019,-2.0153549,9.463016,1.7449659,-0.19013701,0.9667484,0.18082432,1.2728256,1.0017245235087386,74.81481
0.019,-2.0673988,9.406186,1.820938,-0.20260133,0.96609765,0.18180032,1.2728256,1.0037147652057052,74.264145
0.019,-2.07697,9.396614,1.8783658,-0.20937234,0.9607703,0.18505366,1.2728256,1.0005804423751599,73.783455
0.021,-2.0201404,9.358928,1.8640088,-0.209535,0.9572323,0.18909998,1.2728256,0.9979766480712984,73.57145
0.02,-1.9764715,9.168698,1.9208384,-0.20644434,0.94916004,0.19249566,1.2728256,0.9902416997127094,73.43836
0.019,-2.0434706,9.173484,2.035694,-0.20530565,0.9415757,0.19784333,1.2728256,0.9837973383186046,73.153206
0.019,-2.000998,9.220742,2.2229323,-0.204655,0.9368787,0.21004336,1.2728256,0.9817044088100433,72.61892
0.019,-1.8532411,9.097511,2.2606192,-0.20046633,0.934459,0.22159266,1.2960773,0.9810726930149435,72.267166
0.02,-1.6199409,9.201599,2.3940191,-0.18607034,0.9354146,0.23377235,1.2960773,0.981973614845313,72.285866
0.018,-1.4440684,9.163913,2.4795625,-0.16714,0.93348294,0.24249534,1.2960773,0.9788412444862721,72.48941
0.021,-1.3250256,9.254242,2.4269204,-0.14918566,0.93881035,0.24814801,1.2960773,0.9824452480089858,72.85962
0.017,-1.2927225,9.448658,2.4562325,-0.13806333,0.947208,0.2502627,1.2960773,0.9893916697093903,73.208855
0.022,-1.3686945,9.425328,2.4179473,-0.13550134,0.9560937,0.24816835,1.2960773,0.9970272616562567,73.52519
0.02,-1.372882,9.396614,2.3461626,-0.13712801,0.96093297,0.24542333,1.2960773,1.0012137014529519,73.69243
0.019,-1.3351951,9.439685,2.140978,-0.13857166,0.960628,0.23470767,1.2960773,0.9985468935083978,74.15965
0.02,-1.3447664,9.653843,1.7341982,-0.13775833,0.9683953,0.21146667,1.2960773,1.000742201030565,75.39273
0.019,-1.2783655,9.753743,1.4907285,-0.13454567,0.9805343,0.18238999,1.2960773,1.0063876928950641,76.98492
0.018,-1.3016955,9.673584,1.2281163,-0.133407,0.9884846,0.15136133,1.2960773,1.008865464494743,78.463745
0.021,-1.3776677,9.654441,1.2520444,-0.13452534,0.98850495,0.13497268,1.2960773,1.0067058757555554,79.0884
0.021,-1.4015958,9.654441,1.3950156,-0.138714,0.98512965,0.13171934,1.2960773,1.0035297670743175,79.01128
0.018,-1.3016955,9.677772,1.538585,-0.138714,0.985272,0.14227234,1.2960773,1.0051088931369525,78.59792
0.019,-1.2113664,9.664013,1.4907285,-0.13306133,0.9855974,0.15038534,1.2960773,1.0058445444241157,78.48445
0.018,-0.9834501,9.668798,1.3848461,-0.11884833,0.9860854,0.15003967,1.2960773,1.0044905548224516,79.01504
0.022,-0.7268199,9.878768,1.3657036,-0.09930799,0.99291736,0.14416333,1.2960773,1.008231135773498,80.00118
0.019,-0.5168497,9.783653,1.1072787,-0.075701,0.996984,0.13112967,1.2960773,1.0084159543212035,81.3645
0.021,-0.27876383,9.756136,0.92482597,-0.051748335,0.9999526,0.115493335,1.2960773,1.0079294774253829,82.78687
0.019,-0.1268196,9.727423,0.9343972,-0.031354,0.9948084,0.100833,1.2960773,1.0003969569718814,83.94098
0.018,0.016151553,9.632906,0.9726824,-0.0132369995,0.98968434,0.09625801,1.2372122,0.9944425179537252,84.39289
0.02,0.08733802,9.675977,0.933799,-7.9300016E-4,0.9869597,0.096563004,1.2372122,0.9916725688188591,84.41187
0.018,0.010767702,9.780065,0.948156,0.0038836664,0.988749,0.09703067,1.2372122,0.9935062519031352,84.39081
0.022,-0.19322042,9.623335,0.94337034,-0.003233,0.98842365,0.09603434,1.2372122,0.9930832542298782,84.44752
0.019,-0.38285163,9.561719,0.8913264,-0.019215,0.98454,0.094590664,1.2372122,0.9892601241894754,84.40074
0.02,-0.5210371,9.684352,0.8344969,-0.037291333,0.9812867,0.09072734,1.2372122,0.9861773114688032,84.291534
0.02,-0.7118647,9.613763,0.6628119,-0.054920334,0.9809613,0.081191,1.2372122,0.9858465088170135,84.29375
0.019,-0.849452,9.552148,0.5288138,-0.07078033,0.98063594,0.068869,1.2372122,0.9855960852838654,84.24937
0.019,-0.88295156,9.65145,0.4959125,-0.083082,0.97951764,0.057360332,1.2372122,0.9847068754770547,84.115295
0.02,-0.83988076,9.68495,0.46241298,-0.08743333,0.98193735,0.05054867,1.2372122,0.9871173751406863,84.127716
0.02,-0.8213364,9.698709,0.55752766,-0.08647767,0.986919,0.051524665,1.2372122,0.9920394461155415,84.17612
0.017,-0.73579293,9.684352,0.66759753,-0.08147567,0.98803735,0.057360332,1.2372122,0.9930489881142347,84.24132
0.02,-0.57427746,10.017552,0.60059845,-0.072447665,0.9993427,0.06205733,1.2372122,1.0038852367426214,84.547356
0.021,-0.47078785,10.348958,0.8063812,-0.06053233,1.021445,0.070516,1.2372122,1.0256639949421302,84.80142
0.019,-0.46061835,10.126426,0.72502524,-0.051179003,1.0364714,0.072468,1.2372122,1.040261407242568,85.10765
0.019,-0.012562319,9.866804,0.2650051,-0.032086,1.0313474,0.061061,1.2372122,1.0336514906020653,86.173706
0.02,-1.2412767,10.519446,0.36370903,-0.058275327,1.0371424,0.046014335,1.2372122,1.0397969428201654,85.90505
0.019,-1.2765709,11.055439,0.57487565,-0.08601,1.06872,0.040910665,1.2372122,1.0729556398848348,84.9073
0.02,-1.2215359,11.999408,0.5377869,-0.12710367,1.1412083,0.050182667,1.2372122,1.1493606948609738,83.17178
0.019,-1.0863415,13.000804,0.36251262,-0.12183734,1.225551,0.050142,1.2372122,1.2326126049527073,83.86406
0.017,-1.2053844,13.18206,0.20039889,-0.11941767,1.297836,0.037413333,1.1366128,1.303855237243395,84.492424
0.023,-1.7216359,12.464213,0.27158538,-0.13641633,1.313635,0.028365001,1.1366128,1.3210037395511334,83.94544
0.016,-2.1619153,11.391032,0.7292127,-0.17297566,1.2589179,0.040829334,1.1366128,1.2714015738833497,81.96434
0.022,-2.120639,9.801002,1.3202399,-0.20408566,1.143994,0.07889333,1.1366128,1.1647305816623292,79.172226
0.018,-1.9322042,8.489735,2.1738794,-0.21124299,1.0088993,0.14355333,1.1366128,1.0407252372936766,75.79398
0.022,-1.9890338,8.209176,2.6225336,-0.20536667,0.9007463,0.20790832,1.1366128,0.9469663191722,72.02506
0.018,-2.065006,8.119446,2.6656044,-0.20347567,0.8435893,0.253638,1.1366128,0.9040893205673316,68.92045
0.019,-2.3700907,8.559725,2.6811578,-0.21835966,0.8459683,0.27088067,1.1366128,0.9147238133964142,67.64346
0.019,-2.6715865,9.266206,2.6919255,-0.24156,0.8818974,0.27323934,1.1366128,0.9543343113635686,67.53259
0.022,-2.8426733,9.209376,2.55374,-0.26799333,0.91894466,0.269437,1.1366128,0.9944224438389867,67.53288
0.019,-2.5992036,8.944371,2.653042,-0.275781,0.932019,0.26848134,1.1366128,1.0083634278875895,67.56137
0.019,-2.333002,8.887542,2.6907291,-0.26427233,0.91914797,0.26844066,1.1366128,0.9933444735673806,67.71462
0.019,-2.6315067,8.550154,2.7003005,-0.25709465,0.8967407,0.27342233,1.1366128,0.9721117573820383,67.28942
0.022,-3.001796,7.9800634,2.8863423,-0.270779,0.86396337,0.2813523,1.1366128,0.9481102754216099,65.678375
0.023,-3.1339993,7.518847,3.101098,-0.29800534,0.8174407,0.295301,1.1366128,0.9188139846789714,62.831757
0.022,-2.6715865,7.192227,3.162115,-0.29936767,0.77128404,0.31099832,1.1366128,0.8838665234068677,60.765156
0.012,-1.8951155,6.6574306,3.1220353,-0.26175103,0.726327,0.31900966,1.1366128,0.8353632010772684,60.397648
0.022,-1.2855439,6.5682983,3.106482,-0.19892101,0.69401735,0.31919265,1.1366128,0.7893754478764301,61.545795
0.022,-0.7298109,6.7208405,3.2398818,-0.132919,0.67799467,0.321836,1.1366128,0.76218281152139,62.815945
0.025,-0.4863412,6.6735826,3.2973096,-0.085034005,0.6785436,0.32779366,1.1366128,0.7583540850047874,63.477425
0.008,-0.5724828,6.739385,3.5503507,-0.060796667,0.684359,0.342881,1.3360225,0.7678612315368291,63.031208
0.021,-1.1126626,7.4919276,3.8584266,-0.07381,0.71056867,0.36390567,1.3360225,0.8017375392163896,62.410206
0.019,-1.2311072,9.110074,4.0235314,-0.099125,0.7933863,0.38859034,1.3360225,0.888982567014815,63.184734
0.018,-1.0719845,10.377073,3.8434713,-0.11610333,0.9170334,0.3985537,1.3360225,1.0066157378749652,65.64482
0.021,-0.69272214,10.690534,3.6233318,-0.10182933,1.0257558,0.39056268,1.3360225,1.1023081724396597,68.52114
0.024,-0.5916254,10.491331,4.043272,-0.080093,1.0727054,0.39123368,1.3360225,1.144628993204558,69.58068
0.02,-0.27756742,10.010373,5.313861,-0.053090334,1.0602411,0.441213,1.3360225,1.1496080645784716,67.25923
0.023,-0.081954174,9.701699,5.672186,-0.03233,1.02663,0.51085466,1.3360225,1.14716474892634,63.499226
0.012,-0.6041877,11.529218,4.700102,-0.032757,1.0619084,0.53318065,1.3360225,1.1886984499889304,63.295643
0.016,-3.7830527,14.069199,3.6951163,-0.15191033,1.19987,0.47815868,1.3360225,1.3005385304932966,67.30843
0.021,-4.2167516,12.394821,3.2919257,-0.29245433,1.2914106,0.39725232,1.3360225,1.382418240428881,69.09413
0.02,-3.3834512,10.189836,3.3355947,-0.386923,1.2458843,0.35087195,1.3360225,1.3509434515635539,67.25473
0.021,-3.1016963,7.999206,2.5902305,-0.36376333,1.0395621,0.31331632,1.3360225,1.145067791873056,65.211395
0.025,-2.6428726,7.588837,1.5469599,-0.31026635,0.876204,0.254004,1.3360225,0.963595720195055,65.40974
0.019,-2.5423741,7.5900335,0.9487542,-0.2816777,0.78783536,0.17287402,1.3360225,0.8543490521384873,67.24202
0.023,-2.7433712,8.145168,0.4534399,-0.269498,0.7927967,0.10024334,1.3360225,0.843329387495404,70.06494
0.01,-2.9575288,9.638289,0.95353985,-0.28019333,0.8624587,0.08007267,1.3360225,0.9103597934836687,71.33079
0.02,-3.121437,10.515259,1.599602,-0.299876,0.9618886,0.102195345,1.3360225,1.0127187206437203,71.770004
0.018,-2.85045,9.016754,1.3154542,-0.30351567,0.9915144,0.13149567,1.3360225,1.0452337775909573,71.550964
0.02,-1.474577,8.530413,1.0881361,-0.25310934,0.953857,0.13607067,1.3360225,0.9962041698892321,73.23415
0.019,-1.1946167,8.882756,0.45224348,-0.18761568,0.8983674,0.09707133,1.4516721,0.9228686143523199,76.767975
0.024,-0.89013004,8.888738,-0.15553348,-0.12098333,0.89401597,0.047071666,1.4516721,0.9033920849644095,81.73799
0.022,-0.58923256,8.595019,-0.2955136,-0.09089,0.8962119,4.066651E-5,1.4516721,0.9008089713072605,84.20913
0.023,-0.78424764,8.532805,-0.06520442,-0.07694133,0.884317,-0.017547665,1.4516721,0.8878312970298812,84.90043
0.009,-1.4327025,9.134601,-0.07298109,-0.09538367,0.892674,-0.014741667,1.4516721,0.8978765407261037,83.82917
0.02,-1.238884,9.366704,0.5389833,-0.117465675,0.918904,0.013623334,1.4516721,0.9264817068448417,82.666985
0.02,-1.2574283,9.180662,0.887139,-0.13354933,0.94092494,0.045994002,1.4516721,0.951467613691282,81.462776
0.018,-1.5475581,9.275179,1.0079765,-0.13745333,0.9457033,0.082736336,1.4516721,0.9592150456548931,80.3718
0.021,-1.3531412,9.446265,0.849452,-0.14133699,0.94840765,0.09328934,1.4516721,0.9634085927461149,79.87592
0.023,-0.6113662,9.623335,0.69571316,-0.119376995,0.9634543,0.086782664,1.4516721,0.9746929247869817,81.29083
0.022,-0.37387854,9.670592,0.86261255,-0.079482995,0.9768946,0.08184167,1.4516721,0.9835337809733758,83.33896
0.022,-0.71246296,9.75494,1.1222339,-0.057706,0.9873867,0.091113664,1.4516721,0.9932593741267767,83.76644
0.012,-1.4219348,10.095917,1.3004991,-0.08525767,1.00345,0.11167067,1.4516721,1.0132379703836785,82.02967
0.017,-1.7449659,9.938589,1.544567,-0.13186167,1.0125594,0.13485067,1.4516721,1.029975130422979,79.44866
0.02,-1.7162521,9.834501,1.6013966,-0.16598101,1.0152637,0.15113766,1.4516721,1.0397848923771653,77.532104
0.02,-1.3657036,10.293923,1.8981066,-0.16406967,1.021994,0.17145066,1.4516721,1.0491834490200096,76.92765
0.02,-1.5631114,11.376077,1.5128621,-0.15788834,1.070855,0.17037301,1.4516721,1.095758260761141,77.76136
0.023,-2.0452652,12.240484,0.6161518,-0.16907167,1.1526356,0.13688399,1.4516721,1.1729838979033675,79.312294
0.022,-1.7593229,12.265609,0.11365908,-0.18245101,1.2196542,0.07622967,1.4516721,1.2355790978320973,80.791115
0.013,-1.6402799,12.128021,0.15672988,-0.18507402,1.2452134,0.030134002,1.4516721,1.2592524904718774,81.43645
0.02,-1.5014962,11.871989,-0.07836494,-0.166591,1.232688,0.0065270006,1.1809306,1.2439110686066928,82.297615
0.024,-1.7294126,9.912866,-0.18664017,-0.16557433,1.152717,-0.0036803337,1.1809306,1.164553507387909,81.82407
0.021,-2.5088747,9.2590275,1.3866407,-0.19509834,1.0551983,0.038124997,1.1809306,1.0737599150261867,79.33113
0.023,-3.0388846,11.038091,4.153342,-0.247355,1.0268537,0.18196298,1.1809306,1.0717851947839803,73.35102
0.01,-2.7098715,12.40858,5.0392847,-0.28068134,1.1116843,0.35959497,1.1809306,1.2016374625420119,67.689674
0.019,-2.0608184,11.955738,3.5126636,-0.26545167,1.203347,0.43185964,1.1809306,1.3057607990087179,67.15638
0.018,-1.1234303,10.322039,2.5908287,-0.20034432,1.1790079,0.378749,1.1809306,1.2544513791302698,70.02798
0.019,-1.082154,9.05145,2.120639,-0.14501734,1.0648973,0.27954265,1.1809306,1.1104865519094973,73.52564
0.022,-1.3268201,8.258827,1.7946169,-0.120068334,0.93923736,0.22114533,1.1809306,0.9723623161652548,75.00173
0.023,-1.8436699,7.385447,1.8131614,-0.14454967,0.83942103,0.194712,1.1809306,0.8737476985736069,73.88642
0.022,-2.6739793,6.5443697,2.0662024,-0.19865668,0.75420403,0.19286168,1.1809306,0.8034200819389884,69.841354
0.022,-3.429513,6.2051873,2.5405796,-0.27012834,0.68439966,0.21821733,1.1809306,0.7674575055161225,63.097206
0.01,-2.7044878,5.261817,2.8773692,-0.29938802,0.6122163,0.25439033,1.1809306,0.7274313831669366,57.310947
0.021,-1.9716859,5.0392847,3.0287154,-0.27551666,0.5610577,0.28710666,1.1809306,0.6878411104714364,54.654594
0.017,-1.2915261,5.215755,3.0903304,-0.20284534,0.5274263,0.30579302,1.1809306,0.642521675719363,55.171925
0.019,-0.5838487,5.6297135,3.14716,-0.13076366,0.53993136,0.31496334,1.1809306,0.6386132728313599,57.72285
0.022,-0.37567315,6.1417775,3.2482567,-0.07651433,0.57740563,0.32242566,1.1809306,0.6657402008519564,60.147984
0.022,-0.92183495,7.322037,3.475575,-0.06394833,0.6489993,0.33552036,1.1809306,0.7333916801956636,62.242756
0.023,-1.0073783,9.186645,3.5593238,-0.07834434,0.7699013,0.34952998,1.1809306,0.8491507625334436,65.04945
0.023,-1.3722838,10.765907,3.414558,-0.11221967,0.92707795,0.35518268,1.1809306,0.9991103603227602,68.11035
0.01,-1.7264216,11.481959,3.4205399,-0.139568,1.068476,0.35331202,1.2949332,1.1339971287139188,70.427986
0.019,-2.0901306,12.0640135,4.383053,-0.17637134,1.1662793,0.38131103,1.2949332,1.2396420418621434,70.18965
0.019,-0.82313097,11.048261,5.852246,-0.15770534,1.1758767,0.46416935,1.2949332,1.2739741997092653,67.36854
0.019,0.5413761,9.64487,5.9766726,-0.08062167,1.113433,0.5510537,1.2949332,1.2449470228666444,63.426586
0.022,-1.2789637,11.050055,4.284349,-0.053049665,1.0789679,0.5476987,1.2949332,1.211181199841862,62.978935
0.023,-4.3387856,13.585251,3.5569308,-0.17254867,1.1652017,0.46967968,1.2949332,1.2680958028112976,66.75991
0.021,-4.2981076,12.503097,3.6652062,-0.33704534,1.2623544,0.3911117,1.2949332,1.3638572106326434,67.75549
0.022,-3.5706897,11.011171,3.0400813,-0.41494235,1.2610327,0.34881833,1.2949332,1.372608778075528,66.73859
0.011,-3.074179,8.607581,1.8933209,-0.3719577,1.091839,0.29227135,1.2949332,1.1899106554604881,66.57493
0.018,-2.667399,8.2253275,0.77826554,-0.316529,0.9464353,0.19414265,1.2949332,1.0166718778450368,68.57795
0.02,-2.5298119,8.245069,0.58683974,-0.281149,0.85241395,0.11075566,1.2949332,0.9043899172732808,70.48077
0.019,-2.7385855,8.111669,0.8021938,-0.269742,0.83555764,0.07366767,1.2949332,0.88110399353465,71.49713
0.021,-3.0993035,9.305089,1.7078772,-0.28442267,0.8722593,0.10526567,1.2949332,0.923478983682976,70.82789
0.023,-2.9533412,9.88475,1.6031911,-0.29881868,0.927993,0.139812,1.2949332,0.9848913659022605,70.429306
0.023,-2.484348,8.918648,0.95653087,-0.290177,0.9554227,0.14505799,1.2949332,1.0089980374525898,71.24509
0.021,-1.9824536,8.213364,0.1369891,-0.25221467,0.9183143,0.09166267,1.2949332,0.9567211704110297,73.71032
0.011,-1.2406785,8.376076,-0.33320054,-0.19400032,0.86703366,0.025843667,1.2949332,0.8888483487295029,77.27993
0.019,-1.1742777,8.685348,-0.4426722,-0.14947033,0.8591037,-0.021715999,1.2949332,0.8722798268525894,80.02872
0.019,-0.96909314,8.172088,-0.093918286,-0.11502567,0.85770065,-0.029564666,1.2949332,0.8658841562691251,82.11651
0.019,-1.2777673,8.05783,-0.0317049,-0.11628634,0.8468833,-0.019316668,1.2949332,0.8550479311663524,82.075806
0.021,-1.3710874,9.190832,0.54376894,-0.122976005,0.864065,0.014213,1.3901299,0.8728879748839891,81.84675
0.023,-1.0719845,9.104691,1.1599208,-0.12647334,0.89576465,0.05683167,1.3901299,0.9064323747137127,81.20104
0.021,-0.75254273,8.816355,1.0588241,-0.108620666,0.9215474,0.09389934,1.3901299,0.9326656256095576,81.144295
0.023,-0.38703907,9.215358,0.75254273,-0.075172335,0.922381,0.10099567,1.3901299,0.9309337699724365,82.227455
0.011,-0.13100705,9.619745,0.3702893,-0.043188002,0.939888,0.074155666,1.3901299,0.9437974993425913,84.78317
0.018,-0.31166515,9.556933,0.6430711,-0.028202333,0.96506065,0.060024004,1.3901299,0.9673367114720021,86.068825
0.019,-0.59342,9.897911,1.2131611,-0.035217334,0.98826104,0.075680666,1.3901299,0.9917800738468106,85.172
0.021,-1.052842,10.72164,1.783251,-0.06655101,1.025715,0.123708,1.3901299,1.0352893094422433,82.2018
0.02,-1.4482559,10.910673,1.9944177,-0.10518434,1.0717293,0.169641,1.3901299,1.0901584805465505,79.44985
0.025,-1.3423735,10.43151,1.8502501,-0.13064167,1.0898666,0.191296,1.3901299,1.114213037492132,78.00048
0.02,-1.7952151,10.958529,1.46022,-0.15587534,1.0979186,0.18031602,1.3901299,1.1234929036852976,77.751564
0.022,-2.7882366,12.494123,1.7790636,-0.20142202,1.151741,0.172996,1.3901299,1.1819500164894854,77.01821
0.012,-1.9878374,12.055638,0.8069794,-0.22336167,1.206946,0.13753466,1.3901299,1.2351214124920087,77.738434
0.017,-1.5379868,11.345569,0.069391854,-0.21461833,1.2201017,0.090259664,1.3901299,1.2421175569411518,79.19646
0.02,-1.9214365,10.353146,-0.013160525,-0.18515533,1.1473287,0.029340997,1.3901299,1.1625431673278448,80.72029
0.018,-2.6865416,10.091131,0.29850462,-0.20890467,1.080554,0.012057666,1.3901299,1.1006286899556774,79.0402
0.022,-3.4109688,11.917453,2.7834508,-0.27256832,1.0999926,0.10431,1.3901299,1.1380500229006894,75.14087
0.022,-3.2524443,14.338989,5.076373,-0.31781,1.2354736,0.277306,1.3901299,1.3054872290359663,71.15039
0.023,-2.6015964,13.264612,3.926622,-0.31492266,1.343342,0.40062764,1.3901299,1.4367485430249158,69.22615
0.022,-1.0797613,9.9140625,2.6333013,-0.23568368,1.2752457,0.395524,1.3901299,1.3558161886870388,70.148224
0.011,-0.8673982,8.695518,2.2917259,-0.15461467,1.0834211,0.30087233,1.3856548,1.135002712463962,72.66018
0.018,-0.96490574,7.856235,1.7647067,-0.09898267,0.89958733,0.22738767,1.3856548,0.9331452672926018,74.5876
0.02,-1.3627125,7.338787,1.5684953,-0.10860034,0.8120523,0.19119434,1.3856548,0.8412955861504495,74.84899
0.02,-1.7940187,6.5647087,1.8215362,-0.14009666,0.739625,0.17521234,1.3856548,0.7728981470657992,73.12695
0.02,-2.644069,6.07418,2.099702,-0.19717233,0.67905205,0.186599,1.3856548,0.731305550216543,68.209564
0.023,-2.300699,5.471787,2.43709,-0.229055,0.6155917,0.216123,1.3856548,0.6914683595109513,62.906883
0.022,-2.1535404,5.576473,2.609373,-0.24127533,0.58200103,0.242902,1.3856548,0.6752335608124516,59.533493
0.012,-1.535594,5.903692,2.8761728,-0.20359766,0.576206,0.26929465,1.3856548,0.6678210872203045,59.634148
0.021,-0.7956135,6.4121666,2.9048867,-0.152439,0.60817003,0.28519532,1.3856548,0.6887995409720108,61.999336
0.025,-0.4438686,6.693323,2.833102,-0.09432634,0.6461323,0.29279998,1.3856548,0.715622961460237,64.54125
0.021,-0.9619147,6.526424,2.9910283,-0.074826665,0.66729933,0.296704,1.3856548,0.734112175473217,65.36593
0.022,-1.8245273,6.9798636,3.2757742,-0.1098,0.6865957,0.30931064,1.3856548,0.7610142845501106,64.450294
0.01,-1.7324036,8.331808,3.554538,-0.153598,0.74228865,0.33383265,1.3856548,0.8282686894635933,63.662113
0.018,-1.4566308,10.121041,3.5377884,-0.17041367,0.8644716,0.35241732,1.3856548,0.9489731078382696,65.63766
0.02,-2.0165513,11.487343,3.0765717,-0.17694068,1.0176833,0.34564635,1.3856548,1.0892468212379232,69.115364
0.02,-2.8366911,12.202199,3.5144582,-0.214476,1.1492399,0.34428397,1.3856548,1.2187221790434282,70.55952
0.02,-2.2959132,12.26202,5.186443,-0.24300367,1.222013,0.40032268,1.3856548,1.3086729120017013,69.032
0.022,-0.25184458,10.853844,6.0658054,-0.18302031,1.20048,0.5019283,1.3856548,1.31399416815775,66.00931
0.023,-1.2562319,11.581262,4.319045,-0.12929966,1.1793741,0.52927667,1.3856548,1.2991441252492353,65.20426
0.024,-4.4614177,13.2203455,3.365505,-0.20290633,1.211948,0.46738198,1.3856548,1.3146995628738574,67.197205
0.009,-4.447659,11.469398,3.3056846,-0.3455243,1.232871,0.373564,1.3205633,1.333757157445319,67.57198
0.019,-3.1866415,9.741181,1.9381863,-0.41113997,1.1703258,0.29263735,1.3205633,1.2744940422544695,66.67405
0.017,-2.12363,9.084352,1.3764713,-0.33167732,1.029741,0.225029,1.3205633,1.1049952599196637,68.7324
